date;GlobInc;GlobEff;Earray;E_Grid;PR
20/08/1990 16:00;342.18;326.3;901032;876837;0.8556
20/08/1990 17:00;160.35;141.79;390517;379320;0.7898
20/08/1990 18:00;0;0;0;-2725.6;1
20/08/1990 19:00;0;0;0;-2725.6;1
20/08/1990 20:00;0;0;0;-2725.6;1
20/08/1990 21:00;0;0;0;-2725.6;1
20/08/1990 22:00;0;0;0;-2725.6;1
20/08/1990 23:00;0;0;0;-2725.6;1
21/08/1990 00:00;0;0;0;-2725.6;1
21/08/1990 01:00;0;0;0;-2725.6;1
21/08/1990 02:00;0;0;0;-2725.6;1
21/08/1990 03:00;0;0;0;-2725.6;1
21/08/1990 04:00;0;0;0;-2725.6;1
21/08/1990 05:00;49.966;42.155;116564;110136;0.736
21/08/1990 06:00;195.63;175.13;507924;494880;0.8446
21/08/1990 07:00;365.28;349.91;1010052;983357;0.8989
21/08/1990 08:00;532.54;520.02;1473016;1428758;0.8958
21/08/1990 09:00;678.96;665.11;1846120;1784093;0.8774
21/08/1990 10:00;776.22;760.06;2076360;2001506;0.861
21/08/1990 11:00;823.41;806.11;2179662;2098495;0.8509
21/08/1990 12:00;825.23;808.67;2176909;2095684;0.8479
21/08/1990 13:00;764.85;749.87;2026357;1953774;0.8529
21/08/1990 14:00;651.68;638.69;1744017;1686433;0.8641
21/08/1990 15:00;503.41;491.36;1360906;1320634;0.8759
21/08/1990 16:00;321.54;306.17;860369;837740;0.8699
21/08/1990 17:00;146.37;129.95;363220;352785;0.8048
21/08/1990 18:00;0;0;0;-2725.6;1
21/08/1990 19:00;0;0;0;-2725.6;1
21/08/1990 20:00;0;0;0;-2725.6;1
21/08/1990 21:00;0;0;0;-2725.6;1
21/08/1990 22:00;0;0;0;-2725.6;1
21/08/1990 23:00;0;0;0;-2725.6;1
22/08/1990 00:00;0;0;0;-2725.6;1
22/08/1990 01:00;0;0;0;-2725.6;1
22/08/1990 02:00;0;0;0;-2725.6;1
22/08/1990 03:00;0;0;0;-2725.6;1
22/08/1990 04:00;0;0;0;-2725.6;1
22/08/1990 05:00;17.93;16.918;43112;37126;0.6914
22/08/1990 06:00;67.006;63.415;178177;171379;0.854
22/08/1990 07:00;116.76;110.92;318382;309018;0.8837
22/08/1990 08:00;187.94;178.8;520440;507228;0.9012
22/08/1990 09:00;193.87;184.49;535302;521704;0.8985
22/08/1990 10:00;206.61;196.56;569254;554827;0.8966
22/08/1990 11:00;183.72;174.78;504787;491839;0.8939
22/08/1990 12:00;179.97;171.2;494027;481315;0.893
22/08/1990 13:00;148.91;141.65;406836;395855;0.8876
22/08/1990 14:00;117.93;112.18;319970;310514;0.8791
22/08/1990 15:00;113.17;107.61;306615;297384;0.8774
22/08/1990 16:00;79.985;75.952;213491;205868;0.8594
22/08/1990 17:00;33.545;31.694;84660;78794;0.7843
22/08/1990 18:00;0;0;0;-2725.6;1
22/08/1990 19:00;0;0;0;-2725.6;1
22/08/1990 20:00;0;0;0;-2725.6;1
22/08/1990 21:00;0;0;0;-2725.6;1
22/08/1990 22:00;0;0;0;-2725.6;1
22/08/1990 23:00;0;0;0;-2725.6;1
23/08/1990 00:00;0;0;0;-2725.6;1
23/08/1990 01:00;0;0;0;-2725.6;1
23/08/1990 02:00;0;0;0;-2725.6;1
23/08/1990 03:00;0;0;0;-2725.6;1
23/08/1990 04:00;0;0;0;-2725.6;1
23/08/1990 05:00;30.25;28.531;76981;71214;0.786
23/08/1990 06:00;34.404;32.56;88665;82956;0.8051
23/08/1990 07:00;99.879;94.875;273399;264846;0.8854
23/08/1990 08:00;156.52;148.84;433992;422660;0.9017
23/08/1990 09:00;158.43;150.75;438937;427494;0.9009
23/08/1990 10:00;505.1;485.82;1399444;1358644;0.8981
23/08/1990 11:00;664.96;643.39;1814921;1755021;0.8812
23/08/1990 12:00;753.02;733.78;2038228;1966137;0.8718
23/08/1990 13:00;779.59;764.22;2104153;2028087;0.8686
23/08/1990 14:00;715.06;703.09;1940263;1873141;0.8747
23/08/1990 15:00;570.75;556.93;1555486;1507317;0.8818
23/08/1990 16:00;335.4;318.69;905594;881848;0.8779
23/08/1990 17:00;157.58;139.48;394527;383604;0.8128
23/08/1990 18:00;9.4167;8.5905;19477;13355;0.4735
23/08/1990 19:00;0;0;0;-2725.6;1
23/08/1990 20:00;0;0;0;-2725.6;1
23/08/1990 21:00;0;0;0;-2725.6;1
23/08/1990 22:00;0;0;0;-2725.6;1
23/08/1990 23:00;0;0;0;-2725.6;1
24/08/1990 00:00;0;0;0;-2725.6;1
24/08/1990 01:00;0;0;0;-2725.6;1
24/08/1990 02:00;0;0;0;-2725.6;1
24/08/1990 03:00;0;0;0;-2725.6;1
24/08/1990 04:00;0;0;0;-2725.6;1
24/08/1990 05:00;40.098;35.921;98390;92495;0.7702
24/08/1990 06:00;131.6;122.61;355161;345231;0.8759
24/08/1990 07:00;278.09;264.87;773230;753683;0.9049
24/08/1990 08:00;396.89;381.75;1104439;1074749;0.9042
24/08/1990 09:00;617;600.51;1695706;1641550;0.8883
24/08/1990 10:00;645.57;625.64;1753603;1696498;0.8774
24/08/1990 11:00;822.98;804.2;2200658;2118856;0.8596
24/08/1990 12:00;776.06;756.14;2071344;1996884;0.8591
24/08/1990 13:00;588.04;568.06;1583321;1533857;0.8709
24/08/1990 14:00;405.77;389.65;1102589;1072517;0.8825
24/08/1990 15:00;270.77;258.74;737267;718329;0.8858
24/08/1990 16:00;242.14;229.8;655890;639117;0.8813
24/08/1990 17:00;99.965;91.682;256710;248251;0.8292
24/08/1990 18:00;0;0;0;-2725.6;1
24/08/1990 19:00;0;0;0;-2725.6;1
24/08/1990 20:00;0;0;0;-2725.6;1
24/08/1990 21:00;0;0;0;-2725.6;1
24/08/1990 22:00;0;0;0;-2725.6;1
24/08/1990 23:00;0;0;0;-2725.6;1
25/08/1990 00:00;0;0;0;-2725.6;1
25/08/1990 01:00;0;0;0;-2725.6;1
25/08/1990 02:00;0;0;0;-2725.6;1
25/08/1990 03:00;0;0;0;-2725.6;1
25/08/1990 04:00;0;0;0;-2725.6;1
25/08/1990 05:00;39.337;34.601;92895;86806;0.7368
25/08/1990 06:00;152.95;141.42;403489;392468;0.8568
25/08/1990 07:00;273.83;260.7;746527;727418;0.887
25/08/1990 08:00;379.9;365.05;1035759;1007931;0.8859
25/08/1990 09:00;495.7;477.46;1336124;1297139;0.8737
25/08/1990 10:00;583.09;563.05;1555145;1506638;0.8627
25/08/1990 11:00;588.78;567.42;1559846;1510986;0.8569
25/08/1990 12:00;557.58;536.96;1475783;1430550;0.8567
25/08/1990 13:00;599.05;579.29;1581175;1531147;0.8534
25/08/1990 14:00;436.77;420.05;1161422;1128769;0.8629
25/08/1990 15:00;319.04;305.39;850139;827608;0.8661
25/08/1990 16:00;176.52;167.5;465342;452715;0.8563
25/08/1990 17:00;64.612;60.709;162785;155833;0.8053
25/08/1990 18:00;0;0;0;-2725.6;1
25/08/1990 19:00;0;0;0;-2725.6;1
25/08/1990 20:00;0;0;0;-2725.6;1
25/08/1990 21:00;0;0;0;-2725.6;1
25/08/1990 22:00;0;0;0;-2725.6;1
25/08/1990 23:00;0;0;0;-2725.6;1
26/08/1990 00:00;0;0;0;-2725.6;1
26/08/1990 01:00;0;0;0;-2725.6;1
26/08/1990 02:00;0;0;0;-2725.6;1
26/08/1990 03:00;0;0;0;-2725.6;1
26/08/1990 04:00;0;0;0;-2725.6;1
26/08/1990 05:00;47.002;39.034;107561;101305;0.7197
26/08/1990 06:00;193.03;171.03;497073;484273;0.8377
26/08/1990 07:00;375.34;359.11;1038706;1011106;0.8995
26/08/1990 08:00;548.8;537.32;1524017;1477630;0.899
26/08/1990 09:00;698.55;686.65;1907726;1842569;0.8807
26/08/1990 10:00;803.07;789.64;2157437;2078031;0.864
26/08/1990 11:00;846.79;832.1;2251277;2165970;0.8541
26/08/1990 12:00;833.92;819.23;2211332;2128251;0.8521
26/08/1990 13:00;770.21;756.86;2052096;1978247;0.8576
26/08/1990 14:00;650.39;638.44;1750915;1693137;0.8692
26/08/1990 15:00;485.52;472.95;1318082;1279658;0.88
26/08/1990 16:00;302.04;285.9;807779;786765;0.8697
26/08/1990 17:00;125.44;109.66;306504;297188;0.791
26/08/1990 18:00;0;0;0;-2725.6;1
26/08/1990 19:00;0;0;0;-2725.6;1
26/08/1990 20:00;0;0;0;-2725.6;1
26/08/1990 21:00;0;0;0;-2725.6;1
26/08/1990 22:00;0;0;0;-2725.6;1
26/08/1990 23:00;0;0;0;-2725.6;1
27/08/1990 00:00;0;0;0;-2725.6;1
27/08/1990 01:00;0;0;0;-2725.6;1
27/08/1990 02:00;0;0;0;-2725.6;1
27/08/1990 03:00;0;0;0;-2725.6;1
27/08/1990 04:00;0;0;0;-2725.6;1
27/08/1990 05:00;45.847;39.345;107450;101270;0.7375
27/08/1990 06:00;181.47;161;463541;451335;0.8304
27/08/1990 07:00;358.56;342.67;982929;956972;0.8911
27/08/1990 08:00;530.35;518.39;1457499;1413690;0.89
27/08/1990 09:00;652.37;638.45;1762336;1704267;0.8723
27/08/1990 10:00;734.25;717.42;1951830;1883565;0.8565
27/08/1990 11:00;791.15;773.63;2080103;2004316;0.8459
27/08/1990 12:00;793.42;776.73;2078182;2002268;0.8426
27/08/1990 13:00;747.97;733.22;1964930;1895310;0.8461
27/08/1990 14:00;655.02;643.57;1738010;1680314;0.8565
27/08/1990 15:00;496.22;483.92;1326670;1287455;0.8663
27/08/1990 16:00;306.78;289.86;806071;784801;0.8542
27/08/1990 17:00;127.45;110;302644;293208;0.7681
27/08/1990 18:00;0;0;0;-2725.6;1
27/08/1990 19:00;0;0;0;-2725.6;1
27/08/1990 20:00;0;0;0;-2725.6;1
27/08/1990 21:00;0;0;0;-2725.6;1
27/08/1990 22:00;0;0;0;-2725.6;1
27/08/1990 23:00;0;0;0;-2725.6;1
28/08/1990 00:00;0;0;0;-2725.6;1
28/08/1990 01:00;0;0;0;-2725.6;1
28/08/1990 02:00;0;0;0;-2725.6;1
28/08/1990 03:00;0;0;0;-2725.6;1
28/08/1990 04:00;0;0;0;-2725.6;1
28/08/1990 05:00;23.374;22.006;57326;51376;0.7339
28/08/1990 06:00;197.96;177.61;511866;498669;0.8411
28/08/1990 07:00;385.28;368.3;1053473;1025166;0.8884
28/08/1990 08:00;569.07;558.21;1562034;1513617;0.8881
28/08/1990 09:00;726.5;715.75;1958361;1889970;0.8686
28/08/1990 10:00;835.81;823.49;2212871;2129463;0.8507
28/08/1990 11:00;887.5;874.42;2323678;2233104;0.8401
28/08/1990 12:00;878.52;865.62;2293857;2204933;0.838
28/08/1990 13:00;816.32;804.54;2142018;2062249;0.8435
28/08/1990 14:00;696.15;685.43;1847352;1784090;0.8557
28/08/1990 15:00;531.88;519.46;1424535;1381384;0.8672
28/08/1990 16:00;334.01;314.77;878301;855009;0.8547
28/08/1990 17:00;138.71;117.39;325381;315624;0.7597
28/08/1990 18:00;0;0;0;-2725.6;1
28/08/1990 19:00;0;0;0;-2725.6;1
28/08/1990 20:00;0;0;0;-2725.6;1
28/08/1990 21:00;0;0;0;-2725.6;1
28/08/1990 22:00;0;0;0;-2725.6;1
28/08/1990 23:00;0;0;0;-2725.6;1
29/08/1990 00:00;0;0;0;-2725.6;1
29/08/1990 01:00;0;0;0;-2725.6;1
29/08/1990 02:00;0;0;0;-2725.6;1
29/08/1990 03:00;0;0;0;-2725.6;1
29/08/1990 04:00;0;0;0;-2725.6;1
29/08/1990 05:00;21.3;20.049;52170;46242;0.7249
29/08/1990 06:00;168.01;152.12;441045;429418;0.8534
29/08/1990 07:00;331.63;316.35;916627;892890;0.899
29/08/1990 08:00;506.82;494.09;1406395;1365019;0.8993
29/08/1990 09:00;659.43;646.23;1802701;1743009;0.8825
29/08/1990 10:00;748.83;733.06;2016187;1944903;0.8672
29/08/1990 11:00;778.89;761.3;2078983;2003964;0.8591
29/08/1990 12:00;767.5;750.15;2044849;1971634;0.8577
29/08/1990 13:00;714.7;699.48;1913395;1847375;0.863
29/08/1990 14:00;614.29;601.58;1660813;1607547;0.8738
29/08/1990 15:00;453.72;440.64;1235440;1200328;0.8833
29/08/1990 16:00;271.94;256.21;726785;708066;0.8694
29/08/1990 17:00;112.05;96.532;269593;260953;0.7776
29/08/1990 18:00;0;0;0;-2725.6;1
29/08/1990 19:00;0;0;0;-2725.6;1
29/08/1990 20:00;0;0;0;-2725.6;1
29/08/1990 21:00;0;0;0;-2725.6;1
29/08/1990 22:00;0;0;0;-2725.6;1
29/08/1990 23:00;0;0;0;-2725.6;1
30/08/1990 00:00;0;0;0;-2725.6;1
30/08/1990 01:00;0;0;0;-2725.6;1
30/08/1990 02:00;0;0;0;-2725.6;1
30/08/1990 03:00;0;0;0;-2725.6;1
30/08/1990 04:00;0;0;0;-2725.6;1
30/08/1990 05:00;20.729;19.511;50506;44556;0.7177
30/08/1990 06:00;175.59;155.06;448024;436176;0.8294
30/08/1990 07:00;355.02;338.73;975775;950122;0.8936
30/08/1990 08:00;528.58;516.8;1459856;1416075;0.8945
30/08/1990 09:00;674.32;662.07;1832296;1770855;0.8768
30/08/1990 10:00;779.19;765.32;2082691;2007312;0.8602
30/08/1990 11:00;828;813.32;2190387;2108403;0.8502
30/08/1990 12:00;810.87;796.07;2140239;2061054;0.8487
30/08/1990 13:00;746.07;732.66;1979206;1909172;0.8544
30/08/1990 14:00;617.9;605.61;1656535;1603160;0.8663
30/08/1990 15:00;460.12;447.1;1242238;1206637;0.8756
30/08/1990 16:00;276.19;259.63;730467;711507;0.8602
30/08/1990 17:00;101.6;88.366;243987;235667;0.7745
30/08/1990 18:00;0;0;0;-2725.6;1
30/08/1990 19:00;0;0;0;-2725.6;1
30/08/1990 20:00;0;0;0;-2725.6;1
30/08/1990 21:00;0;0;0;-2725.6;1
30/08/1990 22:00;0;0;0;-2725.6;1
30/08/1990 23:00;0;0;0;-2725.6;1
31/08/1990 00:00;0;0;0;-2725.6;1
31/08/1990 01:00;0;0;0;-2725.6;1
31/08/1990 02:00;0;0;0;-2725.6;1
31/08/1990 03:00;0;0;0;-2725.6;1
31/08/1990 04:00;0;0;0;-2725.6;1
31/08/1990 05:00;19.889;18.707;47493;41447;0.6958
31/08/1990 06:00;161.2;144.78;412062;400795;0.8301
31/08/1990 07:00;319.96;304.78;867804;845195;0.882
31/08/1990 08:00;482.31;469.38;1314032;1275931;0.8833
31/08/1990 09:00;645.33;631.46;1729185;1672448;0.8653
31/08/1990 10:00;718.12;701.64;1896023;1830432;0.8511
31/08/1990 11:00;799.73;783.17;2085898;2009323;0.8389
31/08/1990 12:00;787.8;771.93;2050020;1975316;0.8372
31/08/1990 13:00;725.71;711.52;1897118;1830872;0.8424
31/08/1990 14:00;598.73;585.93;1581197;1530796;0.8537
31/08/1990 15:00;453.84;440.82;1206054;1171406;0.8618
31/08/1990 16:00;270.01;253.35;701278;682795;0.8443
31/08/1990 17:00;97.389;84.288;228286;220017;0.7543
31/08/1990 18:00;0;0;0;-2725.6;1
31/08/1990 19:00;0;0;0;-2725.6;1
31/08/1990 20:00;0;0;0;-2725.6;1
31/08/1990 21:00;0;0;0;-2725.6;1
31/08/1990 22:00;0;0;0;-2725.6;1
31/08/1990 23:00;0;0;0;-2725.6;1
01/09/1990 00:00;0;0;0;-2725.6;1
01/09/1990 01:00;0;0;0;-2725.6;1
01/09/1990 02:00;0;0;0;-2725.6;1
01/09/1990 03:00;0;0;0;-2725.6;1
01/09/1990 04:00;0;0;0;-2725.6;1
01/09/1990 05:00;17.641;16.666;42942;37014;0.7006
01/09/1990 06:00;176.41;154.9;452294;440467;0.8337
01/09/1990 07:00;354.57;337.83;983341;957632;0.9018
01/09/1990 08:00;530.75;519.11;1481143;1436735;0.9038
01/09/1990 09:00;673.14;661.12;1848851;1786937;0.8864
01/09/1990 10:00;773.89;760.13;2091653;2016258;0.8699
01/09/1990 11:00;829.72;815.71;2219835;2136660;0.8598
01/09/1990 12:00;829.09;815.7;2211487;2128613;0.8572
01/09/1990 13:00;771.53;759.64;2067607;1993070;0.8625
01/09/1990 14:00;657.93;647.24;1781305;1722145;0.874
01/09/1990 15:00;503.38;490.42;1371364;1330909;0.8828
01/09/1990 16:00;316.39;295.45;839233;817427;0.8626
01/09/1990 17:00;126.94;103.39;290713;281767;0.7411
01/09/1990 18:00;0;0;0;-2725.6;1
01/09/1990 19:00;0;0;0;-2725.6;1
01/09/1990 20:00;0;0;0;-2725.6;1
01/09/1990 21:00;0;0;0;-2725.6;1
01/09/1990 22:00;0;0;0;-2725.6;1
01/09/1990 23:00;0;0;0;-2725.6;1
02/09/1990 00:00;0;0;0;-2725.6;1
02/09/1990 01:00;0;0;0;-2725.6;1
02/09/1990 02:00;0;0;0;-2725.6;1
02/09/1990 03:00;0;0;0;-2725.6;1
02/09/1990 04:00;0;0;0;-2725.6;1
02/09/1990 05:00;17.053;16.109;41482;35561;0.6963
02/09/1990 06:00;171.88;151;441403;429812;0.8349
02/09/1990 07:00;354.48;337.49;982338;956659;0.9011
02/09/1990 08:00;531;519.43;1479668;1435279;0.9025
02/09/1990 09:00;670.83;658.87;1837280;1775849;0.8839
02/09/1990 10:00;771.62;757.99;2076786;2002033;0.8663
02/09/1990 11:00;813.87;799.14;2166608;2086323;0.8559
02/09/1990 12:00;809.73;795.58;2148058;2068633;0.853
02/09/1990 13:00;738.41;725.39;1968443;1899180;0.8588
02/09/1990 14:00;616.18;604.41;1659339;1605953;0.8702
02/09/1990 15:00;456.19;443.06;1236092;1200819;0.8789
02/09/1990 16:00;274.05;255.81;722999;704320;0.8581
02/09/1990 17:00;99.558;82.883;229735;221649;0.7434
02/09/1990 18:00;0;0;0;-2725.6;1
02/09/1990 19:00;0;0;0;-2725.6;1
02/09/1990 20:00;0;0;0;-2725.6;1
02/09/1990 21:00;0;0;0;-2725.6;1
02/09/1990 22:00;0;0;0;-2725.6;1
02/09/1990 23:00;0;0;0;-2725.6;1
03/09/1990 00:00;0;0;0;-2725.6;1
03/09/1990 01:00;0;0;0;-2725.6;1
03/09/1990 02:00;0;0;0;-2725.6;1
03/09/1990 03:00;0;0;0;-2725.6;1
03/09/1990 04:00;0;0;0;-2725.6;1
03/09/1990 05:00;16.261;15.344;39046;33086;0.6794
03/09/1990 06:00;161.23;143.52;417133;405993;0.8408
03/09/1990 07:00;330.33;314.13;911978;888411;0.898
03/09/1990 08:00;484.84;471.56;1345634;1306763;0.8999
03/09/1990 09:00;624.82;610.96;1709168;1654097;0.8839
03/09/1990 10:00;702.45;685.86;1892708;1828090;0.8689
03/09/1990 11:00;708.13;689.74;1893969;1829104;0.8624
03/09/1990 12:00;732.53;715.19;1951462;1883337;0.8584
03/09/1990 13:00;690.54;675.16;1845449;1782879;0.8621
03/09/1990 14:00;569.61;556.67;1538424;1490676;0.8738
03/09/1990 15:00;415.16;401.69;1126325;1095193;0.8808
03/09/1990 16:00;259.85;242.24;685504;667829;0.8581
03/09/1990 17:00;92.307;76.604;211735;203888;0.7375
03/09/1990 18:00;0;0;0;-2725.6;1
03/09/1990 19:00;0;0;0;-2725.6;1
03/09/1990 20:00;0;0;0;-2725.6;1
03/09/1990 21:00;0;0;0;-2725.6;1
03/09/1990 22:00;0;0;0;-2725.6;1
03/09/1990 23:00;0;0;0;-2725.6;1
04/09/1990 00:00;0;0;0;-2725.6;1
04/09/1990 01:00;0;0;0;-2725.6;1
04/09/1990 02:00;0;0;0;-2725.6;1
04/09/1990 03:00;0;0;0;-2725.6;1
04/09/1990 04:00;0;0;0;-2725.6;1
04/09/1990 05:00;15.294;14.434;36229;30230;0.66
04/09/1990 06:00;163.12;143.43;414424;403257;0.8254
04/09/1990 07:00;337.46;320.72;925800;901725;0.8922
04/09/1990 08:00;512.76;500.76;1417581;1375608;0.8957
04/09/1990 09:00;658.69;646.53;1792285;1732891;0.8784
04/09/1990 10:00;756.79;742.89;2025635;1953485;0.8619
04/09/1990 11:00;802.31;787.53;2125062;2046916;0.8518
04/09/1990 12:00;802.22;788.26;2117745;2039804;0.849
04/09/1990 13:00;731.57;718.8;1940582;1872587;0.8547
04/09/1990 14:00;613.43;602.01;1642972;1590143;0.8655
04/09/1990 15:00;451.39;438.06;1214256;1179631;0.8726
04/09/1990 16:00;266.92;247.92;695150;677059;0.8469
04/09/1990 17:00;93.988;77.122;211124;203161;0.7217
04/09/1990 18:00;0;0;0;-2725.6;1
04/09/1990 19:00;0;0;0;-2725.6;1
04/09/1990 20:00;0;0;0;-2725.6;1
04/09/1990 21:00;0;0;0;-2725.6;1
04/09/1990 22:00;0;0;0;-2725.6;1
04/09/1990 23:00;0;0;0;-2725.6;1
05/09/1990 00:00;0;0;0;-2725.6;1
05/09/1990 01:00;0;0;0;-2725.6;1
05/09/1990 02:00;0;0;0;-2725.6;1
05/09/1990 03:00;0;0;0;-2725.6;1
05/09/1990 04:00;0;0;0;-2725.6;1
05/09/1990 05:00;13.275;12.539;30892;24871;0.6255
05/09/1990 06:00;153.23;136.47;393832;383079;0.8347
05/09/1990 07:00;314.74;298.87;863987;841755;0.893
05/09/1990 08:00;474.21;461.36;1312130;1274497;0.8974
05/09/1990 09:00;618.88;605.15;1687614;1633451;0.8813
05/09/1990 10:00;701.97;685.31;1884935;1820599;0.866
05/09/1990 11:00;729.28;712.49;1945277;1877503;0.8596
05/09/1990 12:00;699.13;681.07;1859811;1796508;0.858
05/09/1990 13:00;639.31;623.21;1708861;1653128;0.8634
05/09/1990 14:00;547.84;534.66;1477660;1432524;0.8731
05/09/1990 15:00;422.29;408.67;1142362;1110577;0.8781
05/09/1990 16:00;238.12;221.31;624311;608126;0.8527
05/09/1990 17:00;81.846;67.472;184788;177305;0.7233
05/09/1990 18:00;0;0;0;-2725.6;1
05/09/1990 19:00;0;0;0;-2725.6;1
05/09/1990 20:00;0;0;0;-2725.6;1
05/09/1990 21:00;0;0;0;-2725.6;1
05/09/1990 22:00;0;0;0;-2725.6;1
05/09/1990 23:00;0;0;0;-2725.6;1
06/09/1990 00:00;0;0;0;-2725.6;1
06/09/1990 01:00;0;0;0;-2725.6;1
06/09/1990 02:00;0;0;0;-2725.6;1
06/09/1990 03:00;0;0;0;-2725.6;1
06/09/1990 04:00;0;0;0;-2725.6;1
06/09/1990 05:00;12.983;12.254;30522;24550;0.6314
06/09/1990 06:00;158.2;138.68;405337;394467;0.8325
06/09/1990 07:00;335.14;317.96;928932;904960;0.9016
06/09/1990 08:00;505.28;493.12;1413656;1372161;0.9067
06/09/1990 09:00;654.09;642.08;1802260;1742789;0.8896
06/09/1990 10:00;751.79;738.13;2038300;1965974;0.8731
06/09/1990 11:00;800.55;786.22;2148198;2069319;0.8631
06/09/1990 12:00;784.83;770.61;2100806;2024493;0.8613
06/09/1990 13:00;725.22;712.74;1950400;1882445;0.8667
06/09/1990 14:00;601.87;590.51;1634739;1582754;0.878
06/09/1990 15:00;436.65;423.03;1190214;1156841;0.8846
06/09/1990 16:00;251.08;232.46;661356;644378;0.8569
06/09/1990 17:00;84.69;67.893;187812;180337;0.711
06/09/1990 18:00;0;0;0;-2725.6;1
06/09/1990 19:00;0;0;0;-2725.6;1
06/09/1990 20:00;0;0;0;-2725.6;1
06/09/1990 21:00;0;0;0;-2725.6;1
06/09/1990 22:00;0;0;0;-2725.6;1
06/09/1990 23:00;0;0;0;-2725.6;1
07/09/1990 00:00;0;0;0;-2725.6;1
07/09/1990 01:00;0;0;0;-2725.6;1
07/09/1990 02:00;0;0;0;-2725.6;1
07/09/1990 03:00;0;0;0;-2725.6;1
07/09/1990 04:00;0;0;0;-2725.6;1
07/09/1990 05:00;11.305;10.663;26163;20188;0.5963
07/09/1990 06:00;134.22;120.92;354279;344451;0.8569
07/09/1990 07:00;233.15;221.27;652831;636574;0.9116
07/09/1990 08:00;350.45;335.39;983298;957736;0.9125
07/09/1990 09:00;397.65;381.27;1110741;1080988;0.9077
07/09/1990 10:00;284.93;271.28;793000;772933;0.9057
07/09/1990 11:00;305.95;291.26;850648;828958;0.9047
07/09/1990 12:00;341.8;325.54;949035;924432;0.903
07/09/1990 13:00;397.55;380.75;1105635;1075992;0.9037
07/09/1990 14:00;508.27;492.74;1416034;1374510;0.9029
07/09/1990 15:00;438.86;424.04;1223460;1189436;0.9049
07/09/1990 16:00;293.79;270.23;785471;765566;0.8701
07/09/1990 17:00;98.294;72.975;206831;199146;0.6765
07/09/1990 18:00;0;0;0;-2725.6;1
07/09/1990 19:00;0;0;0;-2725.6;1
07/09/1990 20:00;0;0;0;-2725.6;1
07/09/1990 21:00;0;0;0;-2725.6;1
07/09/1990 22:00;0;0;0;-2725.6;1
07/09/1990 23:00;0;0;0;-2725.6;1
08/09/1990 00:00;0;0;0;-2725.6;1
08/09/1990 01:00;0;0;0;-2725.6;1
08/09/1990 02:00;0;0;0;-2725.6;1
08/09/1990 03:00;0;0;0;-2725.6;1
08/09/1990 04:00;0;0;0;-2725.6;1
08/09/1990 05:00;9.7191;9.145;21659;15637;0.5372
08/09/1990 06:00;66.85;63.304;179319;172564;0.8619
08/09/1990 07:00;99.166;94.148;271211;262691;0.8845
08/09/1990 08:00;244.61;232.98;683420;666307;0.9095
08/09/1990 09:00;266.16;253.35;738590;719953;0.9032
08/09/1990 10:00;294.84;280.67;815039;794268;0.8995
08/09/1990 11:00;377.05;359.6;1037571;1010021;0.8944
08/09/1990 12:00;185.47;176.43;508694;495635;0.8923
08/09/1990 13:00;131.67;125.15;358126;348015;0.8825
08/09/1990 14:00;154.71;147.04;422849;411575;0.8883
08/09/1990 15:00;124.87;118.64;339368;329594;0.8813
08/09/1990 16:00;119.97;113.34;324015;314511;0.8753
08/09/1990 17:00;44.102;38.802;105416;99636;0.7543
08/09/1990 18:00;0;0;0;-2725.6;1
08/09/1990 19:00;0;0;0;-2725.6;1
08/09/1990 20:00;0;0;0;-2725.6;1
08/09/1990 21:00;0;0;0;-2725.6;1
08/09/1990 22:00;0;0;0;-2725.6;1
08/09/1990 23:00;0;0;0;-2725.6;1
09/09/1990 00:00;0;0;0;-2725.6;1
09/09/1990 01:00;0;0;0;-2725.6;1
09/09/1990 02:00;0;0;0;-2725.6;1
09/09/1990 03:00;0;0;0;-2725.6;1
09/09/1990 04:00;0;0;0;-2725.6;1
09/09/1990 05:00;10.91;10.281;25091;19111;0.5849
09/09/1990 06:00;98.499;91.493;266492;258140;0.875
09/09/1990 07:00;283.67;268.75;796423;776443;0.9139
09/09/1990 08:00;594.76;577.63;1666200;1613963;0.9061
09/09/1990 09:00;543.8;526.68;1520468;1474693;0.9055
09/09/1990 10:00;435.26;417.13;1213092;1179722;0.905
09/09/1990 11:00;246.59;234.81;687949;670700;0.9082
09/09/1990 12:00;62.242;59.165;166661;160153;0.8591
09/09/1990 13:00;56.079;53.306;149773;143632;0.8552
09/09/1990 14:00;185.12;176.06;517873;504842;0.9106
09/09/1990 15:00;145.03;137.79;403613;392905;0.9046
09/09/1990 16:00;87.967;83.405;240612;232615;0.8829
09/09/1990 17:00;28.552;26.74;72104;66340;0.7758
09/09/1990 18:00;0;0;0;-2725.6;1
09/09/1990 19:00;0;0;0;-2725.6;1
09/09/1990 20:00;0;0;0;-2725.6;1
09/09/1990 21:00;0;0;0;-2725.6;1
09/09/1990 22:00;0;0;0;-2725.6;1
09/09/1990 23:00;0;0;0;-2725.6;1
10/09/1990 00:00;0;0;0;-2725.6;1
10/09/1990 01:00;0;0;0;-2725.6;1
10/09/1990 02:00;0;0;0;-2725.6;1
10/09/1990 03:00;0;0;0;-2725.6;1
10/09/1990 04:00;0;0;0;-2725.6;1
10/09/1990 05:00;0;0;0;-2725.6;1
10/09/1990 06:00;130.37;117.74;347680;338051;0.8658
10/09/1990 07:00;408.66;386.46;1141707;1111045;0.9078
