date;GlobInc;GlobEff;Earray;E_Grid;PR
23/08/1990 10:00;492.39;469.75;851644;830212;0.8972
23/08/1990 11:00;649.84;624.88;1110705;1079704;0.8842
23/08/1990 12:00;741.83;720.05;1260598;1223066;0.8773
23/08/1990 13:00;779.2;762.23;1321903;1281459;0.8751
23/08/1990 14:00;729.47;717.04;1244507;1207454;0.8808
23/08/1990 15:00;597.85;584.17;1024761;996821;0.8873
23/08/1990 16:00;367.29;352.27;628954;613937;0.8895
23/08/1990 17:00;187.74;169.39;302306;294812;0.8356
23/08/1990 18:00;9.7364;8.5075;12082;8361.7;0.457
23/08/1990 19:00;0;0;0;-1708.1;1
23/08/1990 20:00;0;0;0;-1708.1;1
23/08/1990 21:00;0;0;0;-1708.1;1
23/08/1990 22:00;0;0;0;-1708.1;1
23/08/1990 23:00;0;0;0;-1708.1;1
24/08/1990 00:00;0;0;0;-1708.1;1
24/08/1990 01:00;0;0;0;-1708.1;1
24/08/1990 02:00;0;0;0;-1708.1;1
24/08/1990 03:00;0;0;0;-1708.1;1
24/08/1990 04:00;0;0;0;-1708.1;1
24/08/1990 05:00;30.476;26.747;44886;41363;0.7222
24/08/1990 06:00;123.39;100.12;180768;175451;0.7567
24/08/1990 07:00;263.59;225.21;412625;403028;0.8137
24/08/1990 08:00;379.42;348.77;635084;620143;0.8698
24/08/1990 09:00;584.88;563.02;1003165;976300;0.8883
24/08/1990 10:00;623.58;600.77;1061532;1032347;0.881
24/08/1990 11:00;798.56;777.85;1343743;1302222;0.8678
24/08/1990 12:00;764.43;741.87;1281199;1242435;0.8649
24/08/1990 13:00;588.12;564.56;990060;963368;0.8717
24/08/1990 14:00;410.72;391.4;696015;679133;0.8799
24/08/1990 15:00;276.6;262.18;469266;458203;0.8815
24/08/1990 16:00;258.24;245.27;439996;429620;0.8853
24/08/1990 17:00;112.21;103.08;181968;176493;0.837
24/08/1990 18:00;0;0;0;-1708.1;1
24/08/1990 19:00;0;0;0;-1708.1;1
24/08/1990 20:00;0;0;0;-1708.1;1
24/08/1990 21:00;0;0;0;-1708.1;1
24/08/1990 22:00;0;0;0;-1708.1;1
24/08/1990 23:00;0;0;0;-1708.1;1
25/08/1990 00:00;0;0;0;-1708.1;1
25/08/1990 01:00;0;0;0;-1708.1;1
25/08/1990 02:00;0;0;0;-1708.1;1
25/08/1990 03:00;0;0;0;-1708.1;1
25/08/1990 04:00;0;0;0;-1708.1;1
25/08/1990 05:00;26.176;22.841;37117;33477;0.6806
25/08/1990 06:00;141.16;107.54;190934;185353;0.6987
25/08/1990 07:00;259.78;223.19;401073;391568;0.8021
25/08/1990 08:00;363.64;334.61;597335;583133;0.8533
25/08/1990 09:00;478.25;455.3;802280;782000;0.8701
25/08/1990 10:00;564.35;541.19;941789;916648;0.8643
25/08/1990 11:00;576.06;551.12;954172;928501;0.8577
25/08/1990 12:00;552.38;528;913256;888984;0.8564
25/08/1990 13:00;599.06;575.81;988997;961930;0.8545
25/08/1990 14:00;442.34;422.4;734059;715693;0.861
25/08/1990 15:00;327.39;311.17;544210;531087;0.8632
25/08/1990 16:00;183.34;172.91;301839;294156;0.8538
25/08/1990 17:00;67.875;63.229;106635;102269;0.8018
25/08/1990 18:00;0;0;0;-1708.1;1
25/08/1990 19:00;0;0;0;-1708.1;1
25/08/1990 20:00;0;0;0;-1708.1;1
25/08/1990 21:00;0;0;0;-1708.1;1
25/08/1990 22:00;0;0;0;-1708.1;1
25/08/1990 23:00;0;0;0;-1708.1;1
26/08/1990 00:00;0;0;0;-1708.1;1
26/08/1990 01:00;0;0;0;-1708.1;1
26/08/1990 02:00;0;0;0;-1708.1;1
26/08/1990 03:00;0;0;0;-1708.1;1
26/08/1990 04:00;0;0;0;-1708.1;1
26/08/1990 05:00;26.429;22.445;37005;33429;0.6731
26/08/1990 06:00;161.58;73.288;130009;125437;0.4131
26/08/1990 07:00;334.07;225.81;411294;401680;0.6398
26/08/1990 08:00;504.24;447.73;804244;784194;0.8276
26/08/1990 09:00;655.2;637.15;1118945;1087367;0.8831
26/08/1990 10:00;766.94;752.95;1299840;1260250;0.8744
26/08/1990 11:00;819.8;804.3;1374371;1331126;0.864
26/08/1990 12:00;819.58;803.85;1368835;1325734;0.8608
26/08/1990 13:00;769.55;755.1;1289669;1250235;0.8645
26/08/1990 14:00;663.09;650.55;1122020;1089921;0.8747
26/08/1990 15:00;508.93;496.57;869344;846775;0.8854
26/08/1990 16:00;330.76;315.81;560833;547488;0.8808
26/08/1990 17:00;151.28;134.15;236866;230484;0.8107
26/08/1990 18:00;0;0;0;-1708.1;1
26/08/1990 19:00;0;0;0;-1708.1;1
26/08/1990 20:00;0;0;0;-1708.1;1
26/08/1990 21:00;0;0;0;-1708.1;1
26/08/1990 22:00;0;0;0;-1708.1;1
26/08/1990 23:00;0;0;0;-1708.1;1
27/08/1990 00:00;0;0;0;-1708.1;1
27/08/1990 01:00;0;0;0;-1708.1;1
27/08/1990 02:00;0;0;0;-1708.1;1
27/08/1990 03:00;0;0;0;-1708.1;1
27/08/1990 04:00;0;0;0;-1708.1;1
27/08/1990 05:00;28.116;25.421;42030;38446;0.7277
27/08/1990 06:00;151.99;71.728;126019;121484;0.4253
27/08/1990 07:00;319.85;221.83;400274;390822;0.6502
27/08/1990 08:00;487.39;433.43;771326;752171;0.8212
27/08/1990 09:00;613.23;593.57;1034941;1006505;0.8734
27/08/1990 10:00;701.84;683.48;1174091;1139759;0.8642
27/08/1990 11:00;766.55;747.34;1268511;1229827;0.8537
27/08/1990 12:00;779.68;761.31;1284754;1245175;0.8499
27/08/1990 13:00;746.99;730.72;1233518;1196202;0.8521
27/08/1990 14:00;667.81;656;1114167;1082029;0.8622
27/08/1990 15:00;520.78;509.15;876859;853743;0.8724
27/08/1990 16:00;337.09;321.72;562396;548813;0.8664
27/08/1990 17:00;155.39;135.77;236029;229535;0.7861
27/08/1990 18:00;0;0;0;-1708.1;1
27/08/1990 19:00;0;0;0;-1708.1;1
27/08/1990 20:00;0;0;0;-1708.1;1
27/08/1990 21:00;0;0;0;-1708.1;1
27/08/1990 22:00;0;0;0;-1708.1;1
27/08/1990 23:00;0;0;0;-1708.1;1
28/08/1990 00:00;0;0;0;-1708.1;1
28/08/1990 01:00;0;0;0;-1708.1;1
28/08/1990 02:00;0;0;0;-1708.1;1
28/08/1990 03:00;0;0;0;-1708.1;1
28/08/1990 04:00;0;0;0;-1708.1;1
28/08/1990 05:00;22.537;21.108;34368;30753;0.7261
28/08/1990 06:00;169.99;95.749;170192;164948;0.5164
28/08/1990 07:00;341.35;223.08;401983;392482;0.6118
28/08/1990 08:00;521.46;459.68;815543;794947;0.8112
28/08/1990 09:00;680.49;663.15;1147645;1114580;0.8716
28/08/1990 10:00;796.45;783.99;1332042;1290550;0.8623
28/08/1990 11:00;858.78;845.37;1419649;1373722;0.8512
28/08/1990 12:00;863.16;849.79;1421304;1375159;0.8478
28/08/1990 13:00;815.71;803.37;1347784;1305170;0.8515
28/08/1990 14:00;710.35;699.75;1186270;1151100;0.8623
28/08/1990 15:00;559.05;548;943979;918565;0.8743
28/08/1990 16:00;368.65;352.07;617389;602439;0.8696
28/08/1990 17:00;171.38;146.68;256860;250064;0.7765
